-1.77265e+11	-1.43252e+11	0	4
2.89765e+11	7.2132e+11	0	5
1.25367e+11	-1.42056e+12	0	6
-2.19961e+12	-1.8463e+12	0	7
3.91737e+12	-2.19653e+12	0	8
3.85098e+12	-4.45834e+12	0	9
-5.46302e+10	-1.92e+10	0	1
-3.87662e+10	1.01005e+11	0	2
1.48306e+11	-1.98991e+10	0	3
-2.00363e+11	-1.08597e+11	0	4
3.10612e+11	7.12601e+11	0	5
1.08704e+11	-1.42191e+12	0	6
-2.20713e+12	-1.83727e+12	0	7
3.91276e+12	-2.20473e+12	0	8
3.84476e+12	-4.46369e+12	0	9
-2.67236e+10	5.1364e+10	0	1
2.07566e+10	1.06186e+11	0	2
1.32919e+11	-6.87415e+10	0	3
-2.1677e+11	-7.03153e+10	0	4
3.31197e+11	7.03281e+11	0	5
9.2026e+10	-1.42307e+12	0	6
-2.21462e+12	-1.82821e+12	0	7
3.90814e+12	-2.21293e+12	0	8
3.83853e+12	-4.46904e+12	0	9
4.70777e+10	3.37223e+10	0	1
7.39526e+10	7.89948e+10	0	2
1.01964e+11	-1.09532e+11	0	3
-2.25936e+11	-2.9685e+10	0	4
3.51502e+11	6.93368e+11	0	5
7.53354e+10	-1.42404e+12	0	6
-2.22207e+12	-1.81912e+12	0	7
3.90351e+12	-2.22112e+12	0	8
3.83229e+12	-4.47438e+12	0	9
4.00698e+10	-4.18211e+10	0	1
1.04611e+11	2.77282e+10	0	2
5.90658e+10	-1.37493e+11	0	3
-2.27555e+11	1.19371e+10	0	4
3.71511e+11	6.8287e+11	0	5
5.86345e+10	-1.42481e+12	0	6
-2.22949e+12	-1.80999e+12	0	7
3.89885e+12	-2.22929e+12	0	8
3.82604e+12	-4.47971e+12	0	9
-3.57027e+10	-4.55952e+10	0	1
1.03401e+11	-3.19862e+10	0	2
9.25019e+09	-1.4935e+11	0	3
-2.21572e+11	5.31607e+10	0	4
3.91207e+11	6.71796e+11	0	5
4.19256e+10	-1.42539e+12	0	6
-2.23686e+12	-1.80084e+12	0	7
3.89418e+12	-2.23746e+12	0	8
3.81978e+12	-4.48503e+12	0	9
-5.0173e+10	2.88926e+10	0	1
7.06999e+10	-8.19593e+10	0	2
-4.16486e+10	-1.4371e+11	0	3
-2.08186e+11	9.26084e+10	0	4
4.10572e+11	6.60155e+11	0	5
2.52109e+10	-1.42577e+12	0	6
-2.2442e+12	-1.79166e+12	0	7
3.88949e+12	-2.24561e+12	0	8
3.81352e+12	-4.49034e+12	0	9
2.1525e+10	5.37536e+10	0	1
1.64689e+10	-1.06973e+11	0	2
-8.76669e+10	-1.21232e+11	0	3
-1.87843e+11	1.28962e+11	0	4
4.29591e+11	6.47957e+11	0	5
8.49287e+09	-1.42596e+12	0	6
-2.25151e+12	-1.78245e+12	0	7
3.88479e+12	-2.25376e+12	0	8
3.80725e+12	-4.49564e+12	0	9
5.62774e+10	-1.36914e+10	0	1
-4.27769e+10	-9.94062e+10	0	2
-1.23409e+11	-8.45445e+10	0	3
-1.61222e+11	1.61007e+11	0	4
4.48248e+11	6.35212e+11	0	5
-8.22635e+09	-1.42595e+12	0	6
-2.25877e+12	-1.77321e+12	0	7
3.88006e+12	-2.2619e+12	0	8
3.80098e+12	-4.50094e+12	0	9
-5.55021e+09	-5.76505e+10	0	1
-8.8988e+10	-6.15517e+10	0	2
-1.44682e+11	-3.79443e+10	0	3
-1.29214e+11	1.87671e+11	0	4
4.66527e+11	6.21932e+11	0	5
-2.49444e+10	-1.42574e+12	0	6
-2.266e+12	-1.76394e+12	0	7
3.87532e+12	-2.27002e+12	0	8
3.79469e+12	-4.50623e+12	0	9
-5.78381e+10	-2.66924e+09	0	1
-1.08072e+11	-4.93505e+09	0	2
-1.48985e+11	1.31061e+10	0	3
-9.28876e+10	2.08066e+11	0	4
4.84412e+11	6.08127e+11	0	5
-4.16591e+10	-1.42534e+12	0	6
-2.27318e+12	-1.75464e+12	0	7
3.87057e+12	-2.27814e+12	0	8
3.7884e+12	-4.5115e+12	0	9
-1.07983e+10	5.68814e+10	0	1
-9.41975e+10	5.3186e+10	0	2
-1.35808e+11	6.26187e+10	0	3
-5.3457e+10	2.21508e+11	0	4
5.01889e+11	5.93809e+11	0	5
-5.8368e+10	-1.42475e+12	0	6
-2.28033e+12	-1.7453e+12	0	7
3.86579e+12	-2.28625e+12	0	8
3.7821e+12	-4.51677e+12	0	9
5.47986e+10	1.87423e+10	0	1
-5.15898e+10	9.50835e+10	0	2
-1.06694e+11	1.04783e+11	0	3
-1.22398e+10	2.27551e+11	0	4
5.18942e+11	5.78991e+11	0	5
-7.50689e+10	-1.42396e+12	0	6
-2.28745e+12	-1.73595e+12	0	7
3.861e+12	-2.29434e+12	0	8
3.7758e+12	-4.52203e+12	0	9
2.63489e+10	-5.15825e+10	0	1
6.75438e+09	1.0798e+11	0	2
-6.50582e+10	1.34651e+11	0	3
2.9387e+10	2.25994e+11	0	4
5.35558e+11	5.63684e+11	0	5
-9.17596e+10	-1.42298e+12	0	6
-2.29452e+12	-1.72656e+12	0	7
3.85619e+12	-2.30243e+12	0	8
3.76948e+12	-4.52728e+12	0	9
-4.73058e+10	-3.33941e+10	0	1
6.30409e+10	8.79517e+10	0	2
-1.57866e+10	1.48717e+11	0	3
7.00333e+10	2.1689e+11	0	4
5.51722e+11	5.47902e+11	0	5
-1.08438e+11	-1.4218e+12	0	6
-2.30155e+12	-1.71714e+12	0	7
3.85137e+12	-2.31051e+12	0	8
3.76316e+12	-4.53252e+12	0	9
-3.97234e+10	4.21134e+10	0	1
1.00118e+11	4.11202e+10	0	2
3.53384e+10	1.45334e+11	0	3
1.08342e+11	2.00545e+11	0	4
5.67421e+11	5.31658e+11	0	5
-1.25101e+11	-1.42043e+12	0	6
-2.30855e+12	-1.70769e+12	0	7
3.84653e+12	-2.31858e+12	0	8
3.75683e+12	-4.53776e+12	0	9
3.60976e+10	4.5279e+10	0	1
1.06703e+11	-1.82363e+10	0	2
8.23193e+10	1.24904e+11	0	3
1.43036e+11	1.77507e+11	0	4
5.82642e+11	5.14965e+11	0	5
-1.41747e+11	-1.41886e+12	0	6
-2.31551e+12	-1.69822e+12	0	7
3.84167e+12	-2.32663e+12	0	8
3.7505e+12	-4.54298e+12	0	9
4.99646e+10	-2.93081e+10	0	1
8.08041e+10	-7.20415e+10	0	2
1.1965e+11	8.98292e+10	0	3
1.72958e+11	1.48548e+11	0	4
5.97372e+11	4.97839e+11	0	5
-1.58374e+11	-1.4171e+12	0	6
-2.32243e+12	-1.68871e+12	0	7
3.8368e+12	-2.33468e+12	0	8
3.74416e+12	-4.5482e+12	0	9
-2.18929e+10	-5.36187e+10	0	1
3.03094e+10	-1.03917e+11	0	2
1.4296e+11	4.42279e+10	0	3
1.97113e+11	1.14634e+11	0	4
6.11598e+11	4.80292e+11	0	5
-1.74979e+11	-1.41515e+12	0	6
-2.32931e+12	-1.67918e+12	0	7
3.8319e+12	-2.34271e+12	0	8
3.73781e+12	-4.5534e+12	0	9
-5.61522e+10	1.4087e+10	0	1
-2.94118e+10	-1.04153e+11	0	2
1.49527e+11	-6.55351e+09	0	3
2.14697e+11	7.68988e+10	0	4
6.25308e+11	4.62341e+11	0	5
-1.9156e+11	-1.413e+12	0	6
-2.33615e+12	-1.66962e+12	0	7
3.82699e+12	-2.35074e+12	0	8
3.73145e+12	-4.5586e+12	0	9
6.04386e+09	5.7579e+10	0	1
-8.01708e+10	-7.2661e+10	0	2
1.3859e+11	-5.65676e+10	0	3
2.25126e+11	3.66015e+10	0	4
6.38492e+11	4.44001e+11	0	5
-2.08115e+11	-1.41066e+12	0	6
-2.34295e+12	-1.66004e+12	0	7
3.82207e+12	-2.35876e+12	0	8
3.72508e+12	-4.56379e+12	0	9
5.78808e+10	2.1711e+09	0	1
-1.06488e+11	-1.90198e+10	0	2
1.11437e+11	-9.99621e+10	0	3
2.28056e+11	-4.9146e+09	0	4
6.51137e+11	4.25286e+11	0	5
-2.24641e+11	-1.40812e+12	0	6
-2.34971e+12	-1.65042e+12	0	7
3.81713e+12	-2.36676e+12	0	8
3.71871e+12	-4.56897e+12	0	9
1.03995e+10	-5.69853e+10	0	1
-1.00319e+11	4.04219e+10	0	2
7.12459e+10	-1.31661e+11	0	3
2.23392e+11	-4.62664e+10	0	4
6.63234e+11	4.06213e+11	0	5
-2.41136e+11	-1.4054e+12	0	6
-2.35644e+12	-1.64078e+12	0	7
3.81217e+12	-2.37476e+12	0	8
3.71233e+12	-4.57414e+12	0	9
-5.49078e+10	-1.8373e+10	0	1
-6.35341e+10	8.75267e+10	0	2
2.27205e+10	-1.47957e+11	0	3
2.11291e+11	-8.60774e+10	0	4
6.74772e+11	3.86797e+11	0	5
-2.57599e+11	-1.40248e+12	0	6
-2.36312e+12	-1.63111e+12	0	7
3.80719e+12	-2.38274e+12	0	8
3.70595e+12	-4.57931e+12	0	9
-2.5912e+10	5.17636e+10	0	1
-7.35735e+09	1.07919e+11	0	2
-2.84628e+10	-1.46939e+11	0	3
1.92158e+11	-1.23023e+11	0	4
6.85742e+11	3.67056e+11	0	5
-2.74026e+11	-1.39937e+12	0	6
-2.36977e+12	-1.62141e+12	0	7
3.8022e+12	-2.39071e+12	0	8
3.69955e+12	-4.58446e+12	0	9
4.76114e+10	3.29672e+10	0	1
5.10664e+10	9.53864e+10	0	2
-7.63133e+10	-1.28719e+11	0	3
1.66632e+11	-1.55874e+11	0	4
6.96133e+11	3.47005e+11	0	5
-2.90416e+11	-1.39606e+12	0	6
-2.37637e+12	-1.61168e+12	0	7
3.79719e+12	-2.39868e+12	0	8
3.69315e+12	-4.5896e+12	0	9
3.94247e+10	-4.24481e+10	0	1
9.39244e+10	5.37725e+10	0	2
-1.15224e+11	-9.54228e+10	0	3
1.35561e+11	-1.83538e+11	0	4
7.05939e+11	3.26662e+11	0	5
-3.06766e+11	-1.39257e+12	0	6
-2.38293e+12	-1.60193e+12	0	7
3.79217e+12	-2.40663e+12	0	8
3.68674e+12	-4.59474e+12	0	9
-3.63864e+10	-4.50551e+10	0	1
1.08174e+11	-4.22337e+09	0	2
-1.40628e+11	-5.09418e+10	0	3
9.99792e+10	-2.05094e+11	0	4
7.1515e+11	3.06044e+11	0	5
-3.23074e+11	-1.38889e+12	0	6
-2.38946e+12	-1.59215e+12	0	7
3.78712e+12	-2.41457e+12	0	8
3.68033e+12	-4.59987e+12	0	9
-4.97134e+10	2.96521e+10	0	1
8.94967e+10	-6.09353e+10	0	2
-1.49537e+11	-4.86231e+08	0	3
6.10712e+10	-2.19825e+11	0	4
7.23759e+11	2.85169e+11	0	5
-3.39338e+11	-1.38501e+12	0	6
-2.39594e+12	-1.58235e+12	0	7
3.78206e+12	-2.4225e+12	0	8
3.67391e+12	-4.60498e+12	0	9
2.23744e+10	5.33982e+10	0	1
4.35894e+10	-9.9107e+10	0	2
-1.40894e+11	5.00259e+10	0	3
2.0131e+10	-2.27239e+11	0	4
7.31759e+11	2.64053e+11	0	5
-3.55556e+11	-1.38095e+12	0	6
-2.40239e+12	-1.57251e+12	0	7
3.77699e+12	-2.43043e+12	0	8
3.66748e+12	-4.61009e+12	0	9
5.60638e+10	-1.45818e+10	0	1
-1.55802e+10	-1.07121e+11	0	2
-1.15705e+11	9.46631e+10	0	3
-2.1479e+10	-2.27087e+11	0	4
7.39142e+11	2.42715e+11	0	5
-3.71725e+11	-1.3767e+12	0	6
-2.40879e+12	-1.56265e+12	0	7
3.7719e+12	-2.43834e+12	0	8
3.66104e+12	-4.61519e+12	0	9
-6.42703e+09	-5.75699e+10	0	1
-7.00035e+10	-8.25223e+10	0	2
-7.69247e+10	1.2818e+11	0	3
-6.23731e+10	-2.19371e+11	0	4
7.45903e+11	2.21172e+11	0	5
-3.87842e+11	-1.37226e+12	0	6
-2.41516e+12	-1.55277e+12	0	7
3.76679e+12	-2.44624e+12	0	8
3.6546e+12	-4.62028e+12	0	9
-5.78652e+10	-1.7962e+09	0	1
-1.03092e+11	-3.27788e+10	0	2
-2.91065e+10	1.46639e+11	0	3
-1.01188e+11	-2.04346e+11	0	4
7.52037e+11	1.99444e+11	0	5
-4.03907e+11	-1.36763e+12	0	6
-2.42148e+12	-1.54286e+12	0	7
3.76166e+12	-2.45413e+12	0	8
3.64815e+12	-4.62537e+12	0	9
-9.90414e+09	5.70308e+10	0	1
-1.04735e+11	2.69602e+10	0	2
2.21314e+10	1.47874e+11	0	3
-1.3663e+11	-1.82508e+11	0	4
7.57537e+11	1.77547e+11	0	5
-4.19917e+11	-1.36282e+12	0	6
-2.42776e+12	-1.53292e+12	0	7
3.75652e+12	-2.462e+12	0	8
3.64169e+12	-4.63044e+12	0	9
5.50931e+10	1.7865e+10	0	1
-7.44071e+10	7.84679e+10	0	2
7.0772e+10	1.31747e+11	0	3
-1.67513e+11	-1.54581e+11	0	4
7.624e+11	1.55501e+11	0	5
-4.35869e+11	-1.35781e+12	0	6
-2.434e+12	-1.52296e+12	0	7
3.75137e+12	-2.46987e+12	0	8
3.63523e+12	-4.6355e+12	0	9
2.55518e+10	-5.19974e+10	0	1
-2.1359e+10	1.06016e+11	0	2
1.1111e+11	1.00161e+11	0	3
-1.92805e+11	-1.21496e+11	0	4
7.66622e+11	1.33324e+11	0	5
-4.51762e+11	-1.35263e+12	0	6
-2.44021e+12	-1.51297e+12	0	7
3.74619e+12	-2.47773e+12	0	8
3.62875e+12	-4.64056e+12	0	9
-4.78043e+10	-3.26812e+10	0	1
3.82117e+10	1.012e+11	0	2
1.38422e+11	5.68307e+10	0	3
-2.11657e+11	-8.43528e+10	0	4
7.70199e+11	1.11035e+11	0	5
-4.67592e+11	-1.34726e+12	0	6
-2.44637e+12	-1.50296e+12	0	7
3.741e+12	-2.48557e+12	0	8
3.62228e+12	-4.6456e+12	0	9
-3.90646e+10	4.27077e+10	0	1
8.61293e+10	6.55118e+10	0	2
1.49519e+11	6.84234e+09	0	3
-2.23436e+11	-4.4391e+10	0	4
7.73128e+11	8.8653e+10	0	5
-4.83359e+11	-1.3417e+12	0	6
-2.45249e+12	-1.49292e+12	0	7
3.73579e+12	-2.49341e+12	0	8
3.61579e+12	-4.65064e+12	0	9
3.68092e+10	4.46931e+10	0	1
1.07803e+11	9.85727e+09	0	2
1.43116e+11	-4.39476e+10	0	3
-2.27744e+11	-2.94511e+09	0	4
7.75406e+11	6.6196e+10	0	5
-4.9906e+11	-1.33596e+12	0	6
-2.45856e+12	-1.48286e+12	0	7
3.73057e+12	-2.50123e+12	0	8
3.6093e+12	-4.65567e+12	0	9
4.95035e+10	-3.01006e+10	0	1
9.66622e+10	-4.88012e+10	0	2
1.19974e+11	-8.95973e+10	0	3
-2.24432e+11	3.85992e+10	0	4
7.77032e+11	4.36833e+10	0	5
-5.14692e+11	-1.33004e+12	0	6
-2.4646e+12	-1.47277e+12	0	7
3.72533e+12	-2.50905e+12	0	8
3.6028e+12	-4.66069e+12	0	9
-2.27093e+10	-5.329e+10	0	1
5.61189e+10	-9.26175e+10	0	2
8.28051e+10	-1.24772e+11	0	3
-2.13609e+11	7.88514e+10	0	4
7.78006e+11	2.11338e+10	0	5
-5.30254e+11	-1.32393e+12	0	6
-2.4706e+12	-1.46266e+12	0	7
3.72007e+12	-2.51685e+12	0	8
3.59629e+12	-4.6657e+12	0	9
-5.5927e+10	1.49297e+10	0	1
-1.4887e+09	-1.0827e+11	0	2
3.59583e+10	-1.45362e+11	0	3
-1.95633e+11	1.16463e+11	0	4
7.78325e+11	-1.43341e+09	0	5
-5.45743e+11	-1.31765e+12	0	6
-2.47655e+12	-1.45252e+12	0	7
3.7148e+12	-2.52464e+12	0	8
3.58978e+12	-4.6707e+12	0	9
6.94315e+09	5.74641e+10	0	1
-5.86406e+10	-9.09866e+10	0	2
-1.50912e+10	-1.4896e+11	0	3
-1.71104e+11	1.50174e+11	0	4
7.77989e+11	-2.39995e+10	0	5
-5.61158e+11	-1.31118e+12	0	6
-2.48246e+12	-1.44236e+12	0	7
3.70951e+12	-2.53242e+12	0	8
3.58326e+12	-4.67569e+12	0	9
5.79103e+10	1.24564e+09	0	1
-9.79348e+10	-4.60031e+10	0	2
-6.43749e+10	-1.35138e+11	0	3
-1.40844e+11	1.78855e+11	0	4
7.77e+11	-4.65454e+10	0	5
-5.76496e+11	-1.30454e+12	0	6
-2.48833e+12	-1.43217e+12	0	7
3.70421e+12	-2.54019e+12	0	8
3.57673e+12	-4.68067e+12	0	9
9.5166e+09	-5.71534e+10	0	1
-1.07373e+11	1.29998e+10	0	2
-1.06124e+11	-1.05501e+11	0	3
-1.05864e+11	2.01543e+11	0	4
7.75358e+11	-6.90522e+10	0	5
-5.91755e+11	-1.29772e+12	0	6
-2.49416e+12	-1.42196e+12	0	7
3.69889e+12	-2.54795e+12	0	8
3.57019e+12	-4.68565e+12	0	9
-5.51801e+10	-1.75464e+10	0	1
-8.40433e+10	6.80321e+10	0	2
-1.35442e+11	-6.35082e+10	0	3
-6.73372e+10	2.17479e+11	0	4
7.73064e+11	-9.15011e+10	0	5
-6.06934e+11	-1.29072e+12	0	6
-2.49995e+12	-1.41173e+12	0	7
3.69355e+12	-2.55569e+12	0	8
3.56365e+12	-4.69061e+12	0	9
-2.51095e+10	5.21435e+10	0	1
-3.50453e+10	1.02285e+11	0	2
-1.48878e+11	-1.40699e+10	0	3
-2.65545e+10	2.2613e+11	0	4
7.7012e+11	-1.13873e+11	0	5
-6.22029e+11	-1.28354e+12	0	6
-2.50569e+12	-1.40147e+12	0	7
3.6882e+12	-2.56343e+12	0	8
3.5571e+12	-4.69557e+12	0	9
4.81243e+10	3.22021e+10	0	1
2.4659e+10	1.05292e+11	0	2
-1.44842e+11	3.70187e+10	0	3
1.5118e+10	2.27208e+11	0	4
7.6653e+11	-1.36149e+11	0	5
-6.37039e+11	-1.27619e+12	0	6
-2.5114e+12	-1.39119e+12	0	7
3.68283e+12	-2.57115e+12	0	8
3.55055e+12	-4.70051e+12	0	9
3.87563e+10	-4.30731e+10	0	1
7.68376e+10	7.61519e+10	0	2
-1.23792e+11	8.3758e+10	0	3
5.62849e+10	2.20679e+11	0	4
7.62296e+11	-1.58311e+11	0	5
-6.51962e+11	-1.26866e+12	0	6
-2.51706e+12	-1.38088e+12	0	7
3.67744e+12	-2.57887e+12	0	8
3.54399e+12	-4.70545e+12	0	9
-3.70732e+10	-4.45048e+10	0	1
1.05585e+11	2.3783e+10	0	2
-8.81917e+10	1.20652e+11	0	3
9.5569e+10	2.06765e+11	0	4
7.57421e+11	-1.8034e+11	0	5
-6.66796e+11	-1.26096e+12	0	6
-2.52268e+12	-1.37056e+12	0	7
3.67204e+12	-2.58657e+12	0	8
3.53742e+12	-4.71038e+12	0	9
-4.92537e+10	3.03959e+10	0	1
1.02173e+11	-3.58344e+10	0	2
-4.22216e+10	1.4336e+11	0	3
1.31657e+11	1.85936e+11	0	4
7.51911e+11	-2.02218e+11	0	5
-6.81539e+11	-1.25309e+12	0	6
-2.52826e+12	-1.36021e+12	0	7
3.66662e+12	-2.59426e+12	0	8
3.53084e+12	-4.7153e+12	0	9
2.32043e+10	5.30292e+10	0	1
6.76754e+10	-8.45527e+10	0	2
8.71344e+09	1.49211e+11	0	3
1.63346e+11	1.58892e+11	0	4
7.45769e+11	-2.23926e+11	0	5
-6.96189e+11	-1.24505e+12	0	6
-2.53379e+12	-1.34983e+12	0	7
3.66119e+12	-2.60194e+12	0	8
3.52426e+12	-4.72021e+12	0	9
5.58269e+10	-1.54758e+10	0	1
1.26025e+10	-1.07565e+11	0	2
5.86253e+10	1.37525e+11	0	3
1.89579e+11	1.26539e+11	0	4
7.39001e+11	-2.45446e+11	0	5
-7.10743e+11	-1.23684e+12	0	6
-2.53928e+12	-1.33944e+12	0	7
3.65574e+12	-2.60961e+12	0	8
3.51767e+12	-4.72511e+12	0	9
-7.31865e+09	-5.74772e+10	0	1
-4.63001e+10	-9.78751e+10	0	2
1.01652e+11	1.09684e+11	0	3
2.09484e+11	8.99617e+10	0	4
7.31612e+11	-2.6676e+11	0	5
-7.25201e+11	-1.22845e+12	0	6
-2.54473e+12	-1.32902e+12	0	7
3.65027e+12	-2.61726e+12	0	8
3.51107e+12	-4.73e+12	0	9
-5.78874e+10	-9.27266e+08	0	1
-9.11125e+10	-5.8408e+10	0	2
1.32752e+11	6.897e+10	0	3
2.22403e+11	5.03829e+10	0	4
7.2361e+11	-2.8785e+11	0	5
-7.39559e+11	-1.2199e+12	0	6
-2.55014e+12	-1.31858e+12	0	7
3.64479e+12	-2.62491e+12	0	8
3.50447e+12	-4.73488e+12	0	9
-9.0251e+09	5.71629e+10	0	1
-1.08167e+11	-1.15213e+09	0	2
1.4829e+11	2.01695e+10	0	3
2.27908e+11	9.1239e+09	0	4
7.15e+11	-3.08698e+11	0	5
-7.53816e+11	-1.21119e+12	0	6
-2.5555e+12	-1.30812e+12	0	7
3.63929e+12	-2.63254e+12	0	8
3.49786e+12	-4.73975e+12	0	9
5.53646e+10	1.69825e+10	0	1
-9.2223e+10	5.64507e+10	0	2
1.46464e+11	-3.09945e+10	0	3
2.25823e+11	-3.24398e+10	0	4
7.0579e+11	-3.29288e+11	0	5
-7.6797e+11	-1.20231e+12	0	6
-2.56082e+12	-1.29763e+12	0	7
3.63377e+12	-2.64016e+12	0	8
3.49124e+12	-4.74462e+12	0	9
2.47313e+10	-5.2405e+10	0	1
-4.81142e+10	9.68099e+10	0	2
1.27505e+11	-7.85341e+10	0	3
2.16221e+11	-7.29244e+10	0	4
6.95988e+11	-3.49601e+11	0	5
-7.82019e+11	-1.19326e+12	0	6
-2.5661e+12	-1.28712e+12	0	7
3.62824e+12	-2.64777e+12	0	8
3.48462e+12	-4.74947e+12	0	9
-4.83034e+10	-3.19583e+10	0	1
1.06977e+10	1.07585e+11	0	2
9.36445e+10	-1.16896e+11	0	3
1.99426e+11	-1.10984e+11	0	4
6.85602e+11	-3.69621e+11	0	5
-7.95962e+11	-1.18405e+12	0	6
-2.57133e+12	-1.2766e+12	0	7
3.6227e+12	-2.65537e+12	0	8
3.47799e+12	-4.75432e+12	0	9
-3.84113e+10	4.32861e+10	0	1
6.62435e+10	8.54893e+10	0	2
4.88453e+10	-1.41603e+11	0	3
1.76002e+11	-1.45353e+11	0	4
6.74641e+11	-3.89331e+11	0	5
-8.09795e+11	-1.17468e+12	0	6
-2.57653e+12	-1.26605e+12	0	7
3.61714e+12	-2.66296e+12	0	8
3.47135e+12	-4.75915e+12	0	9
3.74973e+10	4.41001e+10	0	1
1.01573e+11	3.72969e+10	0	2
-1.65777e+09	-1.49773e+11	0	3
1.46729e+11	-1.74893e+11	0	4
6.63115e+11	-4.08714e+11	0	5
-8.23518e+11	-1.16515e+12	0	6
-2.58167e+12	-1.25548e+12	0	7
3.61156e+12	-2.67053e+12	0	8
3.4647e+12	-4.76398e+12	0	9
4.90187e+10	-3.08896e+10	0	1
1.05945e+11	-2.22688e+10	0	2
-5.19662e+10	-1.40449e+11	0	3
1.12582e+11	-1.98623e+11	0	4
6.51032e+11	-4.27755e+11	0	5
-8.37129e+11	-1.15546e+12	0	6
-2.58678e+12	-1.24489e+12	0	7
3.60597e+12	-2.67809e+12	0	8
3.45805e+12	-4.7688e+12	0	9
-2.35371e+10	-5.29449e+10	0	1
7.80707e+10	-7.50615e+10	0	2
-9.62e+10	-1.14711e+11	0	3
7.46965e+10	-2.15756e+11	0	4
6.38403e+11	-4.46437e+11	0	5
-8.50625e+11	-1.14561e+12	0	6
-2.59184e+12	-1.23427e+12	0	7
3.60036e+12	-2.68565e+12	0	8
3.4514e+12	-4.77361e+12	0	9
-5.56981e+10	1.57683e+10	0	1
2.64603e+10	-1.05036e+11	0	2
-1.2918e+11	-7.55558e+10	0	3
3.43312e+10	-2.25723e+11	0	4
6.25239e+11	-4.64745e+11	0	5
-8.64005e+11	-1.13561e+12	0	6
-2.59686e+12	-1.22364e+12	0	7
3.59473e+12	-2.69319e+12	0	8
3.44473e+12	-4.77841e+12	0	9
7.82324e+09	5.73375e+10	0	1
-3.31908e+10	-1.03091e+11	0	2
-1.47031e+11	-2.7554e+10	0	3
-7.17341e+09	-2.28195e+11	0	4
6.1155e+11	-4.82663e+11	0	5
-8.77267e+11	-1.12545e+12	0	6
-2.60183e+12	-1.21299e+12	0	7
3.58909e+12	-2.70071e+12	0	8
3.43806e+12	-4.78319e+12	0	9
5.79166e+10	3.22673e+08	0	1
-8.27483e+10	-6.98051e+10	0	2
-1.47642e+11	2.36769e+10	0	3
-4.8439e+10	-2.23087e+11	0	4
5.97349e+11	-5.00177e+11	0	5
-8.90409e+11	-1.11514e+12	0	6
-2.60676e+12	-1.20231e+12	0	7
3.58343e+12	-2.70823e+12	0	8
3.43138e+12	-4.78798e+12	0	9
8.61475e+09	-5.73076e+10	0	1
-1.07117e+11	-1.52766e+10	0	2
-1.30921e+11	7.21268e+10	0	3
-8.80945e+10	-2.10568e+11	0	4
5.82648e+11	-5.17271e+11	0	5
-9.03429e+11	-1.10467e+12	0	6
-2.61165e+12	-1.19162e+12	0	7
3.57776e+12	-2.71574e+12	0	8
3.4247e+12	-4.79275e+12	0	9
-5.54494e+10	-1.67105e+10	0	1
-9.88312e+10	4.39035e+10	0	2
-9.8814e+10	1.12099e+11	0	3
-1.24821e+11	-1.91049e+11	0	4
5.67458e+11	-5.33932e+11	0	5
-9.16326e+11	-1.09406e+12	0	6
-2.6165e+12	-1.1809e+12	0	7
3.57207e+12	-2.72323e+12	0	8
3.41801e+12	-4.79751e+12	0	9
-2.43158e+10	5.25097e+10	0	1
-6.03748e+10	8.96764e+10	0	2
-5.5086e+10	1.38886e+11	0	3
-1.57396e+11	-1.65177e+11	0	4
5.51792e+11	-5.50146e+11	0	5
-9.29099e+11	-1.08329e+12	0	6
-2.62129e+12	-1.17017e+12	0	7
3.56637e+12	-2.73071e+12	0	8
3.41131e+12	-4.80226e+12	0	9
4.86136e+10	3.14357e+10	0	1
-3.46958e+09	1.08044e+11	0	2
-4.87653e+09	1.49331e+11	0	3
-1.84731e+11	-1.33808e+11	0	4
5.35665e+11	-5.65899e+11	0	5
-9.41744e+11	-1.07238e+12	0	6
-2.62605e+12	-1.15942e+12	0	7
3.56065e+12	-2.73818e+12	0	8
3.40461e+12	-4.807e+12	0	9
3.80662e+10	-4.36889e+10	0	1
5.44973e+10	9.33881e+10	0	2
4.59072e+10	1.42204e+11	0	3
-2.05914e+11	-9.79831e+10	0	4
5.19088e+11	-5.81177e+11	0	5
-9.54261e+11	-1.06132e+12	0	6
-2.63076e+12	-1.14864e+12	0	7
3.55492e+12	-2.74563e+12	0	8
3.3979e+12	-4.81174e+12	0	9
-3.77655e+10	-4.39368e+10	0	1
9.58221e+10	5.02069e+10	0	2
9.12923e+10	1.1835e+11	0	3
-2.20232e+11	-5.88925e+10	0	4
5.02077e+11	-5.95969e+11	0	5
-9.66647e+11	-1.05012e+12	0	6
-2.63543e+12	-1.13785e+12	0	7
3.54917e+12	-2.75308e+12	0	8
3.39118e+12	-4.81646e+12	0	9
-4.87925e+10	3.11328e+10	0	1
1.07923e+11	-8.29274e+09	0	2
1.25949e+11	8.05858e+10	0	3
-2.27203e+11	-1.78377e+10	0	4
4.84645e+11	-6.10262e+11	0	5
-9.78902e+11	-1.03877e+12	0	6
-2.64005e+12	-1.12704e+12	0	7
3.5434e+12	-2.76051e+12	0	8
3.38445e+12	-4.82118e+12	0	9
2.40119e+10	5.26536e+10	0	1
8.71597e+10	-6.42727e+10	0	2
1.4582e+11	3.33584e+10	0	3
-2.26586e+11	2.38123e+10	0	4
4.66807e+11	-6.24044e+11	0	5
-9.91022e+11	-1.02728e+12	0	6
-2.64463e+12	-1.11621e+12	0	7
3.53762e+12	-2.76793e+12	0	8
